1773,4-19-2012,128.0100,130.3100,126.1800,127.4400,1446800,0.0
1772,4-20-2012,127.1400,128.7000,127.0700,128.4000,546700,0.0
1771,4-23-2012,127.2400,128.0300,126.3600,128.0000,708800,0.0
1770,4-24-2012,128.1700,128.4900,126.4300,127.2200,814200,0.0
1769,4-25-2012,127.9400,129.4400,127.7500,128.8500,478700,0.0
1768,4-26-2012,128.6500,130.3400,128.1200,129.8100,380700,0.0
1767,4-27-2012,130.4300,130.6600,129.4500,130.2800,491400,0.0
1766,4-30-2012,130.3000,130.3000,128.2800,128.4900,552800,0.0
1765,5-1-2012,128.3800,130.1300,127.8700,129.0500,399300,0.0
1764,5-2-2012,128.6500,129.9600,127.9200,129.6700,295000,0.0
1763,5-3-2012,129.7400,130.1400,127.8000,128.3000,524200,0.0
1762,5-4-2012,127.8500,127.9700,125.7140,126.4100,315400,0.0
1761,5-7-2012,126.0500,126.3200,125.0800,125.5500,354000,0.0
1760,5-8-2012,125.0500,125.2800,123.3000,124.9200,492500,0.0
1759,5-9-2012,123.5600,125.2400,122.7000,124.6500,340400,0.0
1758,5-10-2012,125.6400,126.5800,124.9500,125.8000,448200,0.0
1757,5-11-2012,125.1100,128.0100,124.7900,127.2000,372300,0.0
1756,5-14-2012,126.0000,126.5900,125.5750,126.1000,644700,0.0
1755,5-15-2012,125.3500,127.4000,125.3500,126.2700,362200,0.0
1754,5-16-2012,126.5900,128.0460,125.5400,125.7200,517000,0.0
1753,5-17-2012,126.0100,126.0100,121.9500,121.9500,933900,0.0
1752,5-18-2012,122.3300,123.6900,120.8500,121.2500,771800,0.0
1751,5-21-2012,121.2400,122.5400,119.5600,122.0400,829400,0.0
1750,5-22-2012,121.4700,124.0100,121.4700,122.9000,532500,0.0
1749,5-23-2012,122.3200,124.3000,121.0720,123.6400,604000,0.0
1748,5-24-2012,123.2700,126.4500,123.2700,126.0800,1612300,0.0
1747,5-25-2012,126.1300,127.4300,126.1300,127.1800,578400,0.0
1746,5-29-2012,128.3600,129.4660,127.7701,128.4100,873400,0.0
