1955,7-29-2011,89.8100,90.8000,89.2500,90.1500,2476300,0.0
1954,8-1-2011,90.4200,90.4600,88.0100,89.3400,2511700,0.0
1953,8-2-2011,88.2600,89.2000,84.9800,85.1100,4265400,0.0
1952,8-3-2011,85.3000,87.1200,82.9100,87.0800,3988600,0.0
1951,8-4-2011,86.1100,86.7500,81.4900,81.5500,4712700,0.0
1950,8-5-2011,82.5100,84.5100,80.3400,83.8700,5377800,0.0
1949,8-8-2011,81.3800,83.3400,78.0000,79.1900,5965400,0.0
1948,8-9-2011,80.3600,82.6500,76.9800,82.5000,5386000,0.0
1947,8-10-2011,81.6700,82.9000,79.0400,79.3300,4827400,0.0
1946,8-11-2011,79.6600,84.3900,79.3200,83.2500,3737600,0.0
1945,8-12-2011,83.8600,85.0500,83.3900,84.2400,2665800,0.0
1944,8-15-2011,84.6100,85.1600,82.7800,85.1300,2506700,0.0
1943,8-16-2011,84.0900,85.5300,83.1300,83.2200,3510300,0.0
1942,8-17-2011,83.6500,84.5900,81.8400,82.5500,3004300,0.0
1941,8-18-2011,80.7600,81.3900,78.9700,79.9200,4161000,0.0
1940,8-19-2011,78.9400,81.4900,78.5000,78.5800,3162200,0.0
1939,8-22-2011,80.0300,80.5800,79.0300,79.2500,2784700,0.0
1938,8-23-2011,79.5700,83.6250,79.1000,83.5900,3011400,0.0
1937,8-24-2011,83.2100,85.9850,82.8600,85.8000,3820400,0.0
1936,8-25-2011,85.8500,86.4900,83.4900,83.7600,3089900,0.0
1935,8-26-2011,83.3000,86.4600,82.3000,86.2900,3057700,0.0
1934,8-29-2011,87.1100,88.6000,86.8000,88.5400,2791000,0.0
1933,8-30-2011,88.3000,88.5300,86.3600,86.3700,4707800,0.0
1932,8-31-2011,87.0400,88.5300,86.1500,86.6500,3489500,0.0
1931,9-1-2011,86.3500,88.1000,86.0200,86.5500,3938600,0.0
1930,9-2-2011,84.8700,85.8300,83.8000,84.0400,2575300,0.0
1929,9-6-2011,81.1500,83.9100,80.2000,83.7600,2823300,0.0
1928,9-7-2011,85.0400,86.5100,84.1600,86.5100,2851500,0.0
1927,9-8-2011,85.7500,87.4900,84.8000,85.3300,2799700,0.0
1926,9-9-2011,84.4300,85.3900,82.4800,82.5000,3725800,0.0
1925,9-12-2011,81.9800,84.4200,81.4500,84.3600,2479200,0.0
1924,9-13-2011,84.4100,86.3800,84.0600,85.8200,2961400,0.0
1923,9-14-2011,86.2700,88.7900,85.4100,87.4900,3854000,0.0
1922,9-15-2011,88.2600,88.4000,86.7600,88.0400,2751400,0.0
1921,9-16-2011,88.6200,89.9800,88.3300,89.7700,4043900,0.0
1920,9-19-2011,88.2400,90.5000,88.0310,90.2000,3634500,0.0
