1766,4-30-2012,597.8000,598.4000,583.0000,583.9800,18076600,0.0
1765,5-1-2012,584.9000,596.7600,581.2300,582.1300,21821400,0.0
1764,5-2-2012,580.2400,587.3999,578.8600,585.9800,15263900,0.0
1763,5-3-2012,590.5000,591.4000,580.3000,581.8200,13948200,0.0
1762,5-4-2012,577.0800,578.3600,565.1700,565.2500,18928300,0.0
1761,5-7-2012,561.5000,572.7700,561.2300,569.4800,16432800,0.0
1760,5-8-2012,569.5800,571.5000,558.7300,568.1800,17759000,0.0
1759,5-9-2012,563.7000,573.9778,560.8500,569.1800,17168000,0.0
1758,5-10-2012,574.5800,575.8800,568.4410,570.5200,11900000,0.0
1757,5-11-2012,565.0000,574.4700,564.3500,566.7100,14269500,0.0
1756,5-14-2012,562.5700,567.5100,557.6000,558.2200,12593800,0.0
1755,5-15-2012,561.4500,563.2200,551.7500,553.1700,17012000,0.0
1754,5-16-2012,554.0500,556.8900,541.0400,546.0750,20032000,0.0
1753,5-17-2012,545.3100,547.5000,530.1200,530.1200,25615000,0.0
1752,5-18-2012,533.9600,543.4100,522.1800,530.3800,26153300,0.0
1751,5-21-2012,534.5000,561.5400,534.0500,561.2800,22539500,0.0
1750,5-22-2012,569.5500,573.8800,552.5800,556.9700,24816800,0.0
1749,5-23-2012,557.5000,572.8000,553.2300,570.5600,20889200,0.0
1748,5-24-2012,575.8700,576.5000,561.2300,565.3200,17722500,0.0
1747,5-25-2012,564.5900,565.8500,558.4720,562.2900,11732400,0.0
1746,5-29-2012,570.9000,574.0000,565.3100,572.2700,13589600,0.0
