1952,8-3-2011,85.2500,86.4800,84.3200,86.3800,1904100,0.0
1951,8-4-2011,85.4400,85.4400,82.0100,82.0800,2460000,0.0
1950,8-5-2011,83.1900,83.6800,80.2700,82.2500,2243300,0.0
1949,8-8-2011,80.6700,81.6200,77.2400,77.2500,2542600,0.0
1948,8-9-2011,78.2400,80.3000,75.8900,80.2500,3587200,0.0
1947,8-10-2011,78.9600,81.0494,77.6800,77.8200,3593200,0.0
1946,8-11-2011,78.2300,82.3400,77.8000,81.3600,2078800,0.0
1945,8-12-2011,82.1000,82.9200,80.7300,81.9900,1305200,0.0
1944,8-15-2011,82.7000,82.9900,80.9000,82.2700,1635800,0.0
1943,8-16-2011,81.4500,82.4600,80.9900,81.6700,1834000,0.0
1942,8-17-2011,82.2600,82.7700,81.2000,81.5500,1572500,0.0
1941,8-18-2011,79.3700,79.5200,76.2200,76.8400,2207000,0.0
1940,8-19-2011,75.7100,77.4900,74.9200,75.2400,1835500,0.0
1939,8-22-2011,76.8600,76.9700,74.5800,74.8000,1303000,0.0
1938,8-23-2011,75.5200,76.6600,75.1500,76.5100,1961200,0.0
1937,8-24-2011,76.6700,77.6500,75.7600,77.5600,1595000,0.0
1936,8-25-2011,77.7200,78.2700,76.8400,77.4900,1197500,0.0
1935,8-26-2011,76.7600,78.9750,75.3000,78.6400,1421200,0.0
1934,8-29-2011,79.8700,81.3600,79.5200,81.2500,958400,0.0
1933,8-30-2011,81.0400,82.5500,80.7300,82.1000,924700,0.0
1932,8-31-2011,82.9300,83.6500,81.3600,81.8700,1317000,0.0
1931,9-1-2011,81.6400,83.0000,81.3200,81.4800,1840000,0.0
1930,9-2-2011,79.9500,81.1000,79.3900,80.0400,1462700,0.0
1929,9-6-2011,78.3000,80.4000,77.4500,80.2900,2202800,0.0
1928,9-7-2011,81.3800,82.6200,80.9500,82.5300,1630300,0.0
1927,9-8-2011,82.2500,82.4300,80.7000,81.0800,1813100,0.0
1926,9-9-2011,79.9800,80.2400,78.0200,78.3900,1569400,0.0
1925,9-12-2011,77.9700,78.5800,76.3500,77.5600,1482600,0.0
1924,9-13-2011,77.9300,79.0300,77.2720,78.7900,992300,0.0
1923,9-14-2011,79.1600,81.1700,77.6700,80.1200,1583100,0.0
1922,9-15-2011,81.0000,82.0400,80.2100,81.9100,1513100,0.0
1921,9-16-2011,82.6800,82.9500,81.5200,82.3600,1414600,0.0
1920,9-19-2011,80.7700,81.9000,79.9600,81.5800,987500,0.0
1919,9-20-2011,82.2000,83.1400,81.1900,82.1800,1357000,0.0
1918,9-21-2011,82.0900,82.0900,78.0500,78.1300,1686400,0.0
1917,9-22-2011,75.9700,76.7500,75.0400,76.2500,2546500,0.0
1916,9-23-2011,75.3300,76.9250,75.1000,76.7200,2102700,0.0
1915,9-26-2011,77.2400,78.9400,76.3700,78.8500,1668200,0.0
1914,9-27-2011,80.5700,82.3900,80.4100,80.8500,1442000,0.0
1913,9-28-2011,81.4600,81.4700,78.8500,79.0000,1607800,0.0
1912,9-29-2011,79.9600,80.2500,77.9755,79.2900,1182300,0.0
1911,9-30-2011,77.9600,79.0499,76.3600,76.3700,1580700,0.0
1910,10-3-2011,75.9000,77.1800,73.8500,73.8700,2069800,0.0
1909,10-4-2011,73.2800,76.6300,72.2600,76.5100,1600000,0.0
1908,10-5-2011,76.7200,79.7100,76.0500,79.1300,1222700,0.0
1907,10-6-2011,78.9300,80.4900,78.2200,80.2400,1007100,0.0
1906,10-7-2011,80.9400,81.2600,78.9900,80.0300,1047000,0.0
1905,10-10-2011,81.6200,83.2000,81.5260,83.0000,800300,0.0
1904,10-11-2011,82.5800,83.2500,81.1900,81.7300,1059300,0.0
1903,10-12-2011,82.2200,83.7796,81.7800,82.8200,1257200,0.0
1902,10-13-2011,82.4800,83.2400,81.4500,82.9000,711700,0.0
1901,10-14-2011,83.8000,84.3500,83.3620,84.0600,982000,0.0
1900,10-17-2011,83.9700,84.0200,82.3400,82.6400,1601200,0.0
1899,10-18-2011,82.6100,85.7200,81.8000,85.3200,1338200,0.0
1898,10-19-2011,85.2400,85.2400,82.7100,83.2400,997800,0.0
