1969,7-11-2011,23.5300,23.9100,23.3500,23.3900,371200,0.0
1968,7-12-2011,23.3500,23.7800,23.2900,23.3900,435600,0.0
1967,7-13-2011,23.4500,24.1600,23.3000,23.8000,479200,0.0
1966,7-14-2011,23.8000,23.9500,23.3400,23.3600,240700,0.0
1965,7-15-2011,23.5100,23.7500,23.3400,23.4700,409400,0.0
1964,7-18-2011,23.3500,23.4500,22.6400,23.0400,506200,0.0
1963,7-19-2011,23.1500,23.6700,22.8900,23.5500,230700,0.0
1962,7-20-2011,23.6000,23.6000,23.1300,23.2900,137600,0.0
1961,7-21-2011,23.3500,23.6700,23.2100,23.6300,375100,0.0
1960,7-22-2011,23.6800,24.0600,23.5704,24.0200,414700,0.0
1959,7-25-2011,23.7800,23.8600,23.2700,23.3200,288200,0.0
1958,7-26-2011,23.3000,23.4500,22.8100,23.0500,419700,0.0
1957,7-27-2011,22.9400,23.2100,21.9300,22.0800,631200,0.0
1956,7-28-2011,22.1000,22.6700,21.9800,22.1000,412800,0.0
1955,7-29-2011,21.9100,22.2600,21.5200,21.9900,952900,0.0
1954,8-1-2011,22.2600,22.5300,21.2900,22.1500,1393000,0.0
1953,8-2-2011,21.8200,22.4900,21.1200,21.1300,1665000,0.0
1952,8-3-2011,21.2000,21.7300,20.2300,20.5700,799100,0.0
1951,8-4-2011,20.1800,20.3100,19.3400,19.3450,918900,0.0
1950,8-5-2011,19.4700,19.7300,18.9000,19.1000,959600,0.0
1949,8-8-2011,18.4600,18.7300,17.2100,17.2100,1498400,0.0
1948,8-9-2011,17.7100,18.6000,16.6700,18.2800,1213900,0.0
1947,8-10-2011,17.8400,18.4200,17.4400,17.5400,663000,0.0
1946,8-11-2011,17.6100,19.0200,17.2083,18.6800,709900,0.0
1945,8-12-2011,18.8700,19.2000,18.1700,18.5700,590300,0.0
1944,8-15-2011,18.8200,19.2131,18.4000,19.0600,540900,0.0
1943,8-16-2011,18.8600,18.8600,18.0400,18.2500,679500,0.0
1942,8-17-2011,18.4200,18.6500,18.0250,18.2500,487400,0.0
1941,8-18-2011,17.6400,17.6500,16.8229,16.9900,751600,0.0
1940,8-19-2011,16.5800,17.1550,16.2410,16.6400,1494200,0.0
1939,8-22-2011,17.1100,17.3100,16.6500,16.7300,436700,0.0
1938,8-23-2011,16.7600,17.9300,16.6200,17.9100,486300,0.0
1937,8-24-2011,17.8100,18.3300,17.6100,18.0800,612000,0.0
1936,8-25-2011,18.2200,18.2500,17.4600,17.5900,591600,0.0
1935,8-26-2011,17.4300,18.4600,17.3900,18.3400,732000,0.0
1934,8-29-2011,18.5800,19.4500,18.5800,19.3600,465500,0.0
1933,8-30-2011,19.1200,19.3300,18.7200,18.8500,488900,0.0
1932,8-31-2011,19.0200,19.2600,18.8000,19.1000,510500,0.0
1931,9-1-2011,19.1500,19.3500,18.7100,18.8500,446400,0.0
1930,9-2-2011,18.3900,18.7900,17.5700,17.8200,421700,0.0
1929,9-6-2011,17.2300,17.6200,17.0700,17.6000,294700,0.0
1928,9-7-2011,17.9300,18.5900,17.7100,18.5800,375000,0.0
1927,9-8-2011,18.3600,18.5600,17.7900,17.9300,275300,0.0
1926,9-9-2011,17.7200,17.7200,16.9100,17.0700,432300,0.0
1925,9-12-2011,16.5000,16.7600,16.1700,16.4200,922800,0.0
1924,9-13-2011,16.5600,17.2900,16.4180,17.2500,781900,0.0
1923,9-14-2011,17.3700,17.7200,16.9300,17.4300,392400,0.0
1922,9-15-2011,17.6400,17.6400,16.9800,17.4500,492900,0.0
1921,9-16-2011,17.5900,17.8200,17.0500,17.1500,641200,0.0
1920,9-19-2011,16.7300,16.9400,16.3900,16.6400,442200,0.0
1919,9-20-2011,16.7200,17.0000,16.1000,16.2200,504900,0.0
1918,9-21-2011,16.2200,16.2600,15.5300,15.6200,477400,0.0
1917,9-22-2011,15.2000,15.4000,14.6900,15.0100,747600,0.0
1916,9-23-2011,15.0000,15.2800,14.7900,14.9600,615300,0.0
1915,9-26-2011,15.0600,15.3500,14.6500,15.1300,557000,0.0
1914,9-27-2011,15.5200,16.2900,15.5000,16.0300,947000,0.0
1913,9-28-2011,16.0000,16.2800,15.5200,15.5400,641300,0.0
1912,9-29-2011,15.9100,16.1400,15.3500,15.7300,346900,0.0
1911,9-30-2011,15.4800,15.8100,15.1500,15.1700,385900,0.0
1910,10-3-2011,15.0000,15.4900,14.2500,14.2600,736000,0.0
1909,10-4-2011,14.2600,16.1500,14.2600,16.0800,1252900,0.0
1908,10-5-2011,16.0800,16.2500,15.7700,16.1000,450900,0.0
1907,10-6-2011,16.0900,16.8300,15.8500,16.7900,627900,0.0
1906,10-7-2011,16.8100,17.1100,16.1800,16.2000,606700,0.0
1905,10-10-2011,16.5200,17.1000,16.5200,17.0300,569600,0.0
1904,10-11-2011,16.8700,17.1000,16.5520,16.7600,688600,0.0
1903,10-12-2011,16.7900,16.9500,16.4600,16.7000,428500,0.0
1902,10-13-2011,16.6000,16.7500,16.0400,16.3300,372500,0.0
1901,10-14-2011,16.5000,16.5700,16.1600,16.3800,316500,0.0
1900,10-17-2011,16.2700,16.4700,15.7500,15.8300,526000,0.0
1899,10-18-2011,15.8500,16.5600,15.5500,16.4000,688500,0.0
1898,10-19-2011,16.3800,16.6100,16.0500,16.1300,383100,0.0
1897,10-20-2011,16.1300,16.5700,15.7400,16.5200,408400,0.0
1896,10-21-2011,16.8700,17.3500,16.7400,17.3200,486200,0.0
1895,10-24-2011,17.3700,18.1000,17.3200,18.0400,420500,0.0
1894,10-25-2011,17.8200,17.8800,17.4100,17.5700,571700,0.0
1893,10-26-2011,17.8200,17.8200,17.2000,17.2600,933600,0.0
1892,10-27-2011,17.8900,18.3400,17.4600,17.8100,1484300,0.0
1891,10-28-2011,21.4900,24.0000,21.2500,23.6500,3976700,0.0
1890,10-31-2011,23.1600,23.8600,22.7601,23.0300,1352800,0.0
1889,11-1-2011,21.8800,22.5000,21.5200,21.7200,1513600,0.0
1888,11-2-2011,21.9200,22.2100,21.6500,22.0000,597800,0.0
1887,11-3-2011,22.0600,22.4700,21.5300,22.3400,551200,0.0
1886,11-4-2011,22.0000,22.6700,22.0000,22.5700,1044200,0.0
1885,11-7-2011,22.5500,23.0000,22.4200,22.9800,540500,0.0
1884,11-8-2011,23.0000,23.1900,22.3500,22.8800,712100,0.0
1883,11-9-2011,22.1000,22.5500,21.7010,21.9400,654400,0.0
1882,11-10-2011,22.3300,22.4800,21.7100,22.0400,496400,0.0
1881,11-11-2011,22.2900,23.1100,22.0500,23.0300,642800,0.0
1880,11-14-2011,22.7800,23.4600,22.4100,23.1200,613900,0.0
1879,11-15-2011,22.8800,23.2900,22.5700,23.1000,640200,0.0
1878,11-16-2011,22.8500,23.1800,22.2700,22.3100,564200,0.0
1877,11-17-2011,22.2600,23.0294,21.8800,22.2500,585700,0.0
1876,11-18-2011,22.3500,22.8000,22.2035,22.4300,624200,0.0
1875,11-21-2011,22.0600,22.4900,21.7600,22.4400,586900,0.0
1874,11-22-2011,22.3800,22.8000,22.1800,22.2600,391800,0.0
1873,11-23-2011,22.0900,22.2900,21.4300,21.5500,430300,0.0
1872,11-25-2011,21.4800,21.7800,21.2000,21.2300,119500,0.0
1871,11-28-2011,22.0000,22.9500,21.8300,22.8800,591600,0.0
