1866,12-5-2011,70.0000,71.9700,69.8300,71.0800,506300,0.0
1865,12-6-2011,70.7200,72.0200,70.5100,70.8700,611500,0.0
1864,12-7-2011,70.1300,70.6900,69.6200,70.0600,607300,0.0
1863,12-8-2011,69.6300,69.6300,67.1300,67.9100,560900,0.0
1862,12-9-2011,68.2700,70.2500,68.0000,69.7700,369600,0.0
1861,12-12-2011,69.0500,70.6600,68.8300,70.2100,399200,0.0
1860,12-13-2011,70.8300,71.2800,70.1400,70.3400,1058500,0.0
1859,12-14-2011,70.0500,72.1500,69.4400,72.0100,702900,0.0
1858,12-15-2011,72.8300,74.0000,72.3300,73.5200,669700,0.0
1857,12-16-2011,73.6800,76.3900,73.6800,76.1600,1083000,0.0
1856,12-19-2011,76.1500,76.5100,74.0900,74.3000,414600,0.0
1855,12-20-2011,75.2400,76.5300,74.7000,76.2000,563300,0.0
1854,12-21-2011,75.7900,76.9500,75.0000,76.5100,290400,0.0
1853,12-22-2011,76.7000,77.0000,75.6200,76.3500,270300,0.0
1852,12-23-2011,76.4200,76.4200,74.3100,76.0200,438100,0.0
1851,12-27-2011,75.9400,77.1381,75.0000,75.6000,310700,0.0
1850,12-28-2011,75.2600,75.8900,74.0000,74.8500,267600,0.0
1849,12-29-2011,74.7300,76.0500,74.7200,75.9400,196400,0.0
1848,12-30-2011,75.9500,76.1700,74.9306,75.0900,261300,0.0
1847,1-3-2012,76.4300,76.6600,73.7800,73.9500,543400,0.0
1846,1-4-2012,73.8600,74.7094,72.6800,74.4300,422000,0.0
1845,1-5-2012,74.0000,75.4800,73.5900,75.2400,370800,0.0
1844,1-6-2012,74.9800,75.4500,73.7700,73.8600,485700,0.0
1843,1-9-2012,74.3400,75.5300,73.6000,74.7600,411000,0.0
1842,1-10-2012,73.8600,74.7700,73.2400,73.9000,436400,0.0
1841,1-11-2012,73.2200,74.0100,72.4200,72.8500,605200,0.0
1840,1-12-2012,73.1900,73.3100,71.0300,72.1600,557700,0.0
1839,1-13-2012,71.7800,72.6700,70.9000,72.5100,450000,0.0
1838,1-17-2012,73.2400,73.7100,72.2000,72.3600,254100,0.0
1837,1-18-2012,72.4600,74.0000,71.5100,73.4100,278400,0.0
1836,1-19-2012,73.4500,74.7000,72.9900,74.0200,394800,0.0
1835,1-20-2012,73.6600,74.6500,73.2900,73.5200,250000,0.0
1834,1-23-2012,73.5800,74.5410,72.7000,73.7200,336800,0.0
1833,1-24-2012,73.5100,74.7400,73.0600,74.2600,300700,0.0
1832,1-25-2012,74.7400,77.1500,74.6700,75.4400,496800,0.0
1831,1-26-2012,72.4700,74.6400,71.1900,72.7100,753900,0.0
1830,1-27-2012,72.7000,74.9800,72.0000,74.5600,406400,0.0
1829,1-30-2012,73.7900,75.3400,73.7800,74.5500,339900,0.0
1828,1-31-2012,74.8100,76.3700,73.3100,76.1300,524700,0.0
1827,2-1-2012,76.4800,77.8800,76.0300,77.6800,426100,0.0
1826,2-2-2012,77.2700,78.6300,76.8800,77.4300,378200,0.0
1825,2-3-2012,78.4900,79.5300,78.1400,78.3700,390000,0.0
1824,2-6-2012,77.8500,78.0700,76.3300,77.4300,351800,0.0
1823,2-7-2012,77.4500,77.9400,76.7830,76.8300,344500,0.0
1822,2-8-2012,76.3600,76.9400,75.1100,75.7200,360600,0.0
1821,2-9-2012,76.2800,76.2800,74.4800,76.0300,338000,0.0
1820,2-10-2012,75.0500,75.9000,74.0300,74.5000,277700,0.0
1819,2-13-2012,75.3700,75.7500,74.6900,75.7500,228400,0.0
1818,2-14-2012,75.5500,76.3200,75.0300,76.0000,365100,0.0
1817,2-15-2012,76.2200,76.6800,74.2000,74.7500,546200,0.0
1816,2-16-2012,75.6400,77.2600,74.3800,77.0700,484800,0.0
1815,2-17-2012,77.5600,78.6400,76.1000,76.3800,460000,0.0
1814,2-21-2012,76.2100,76.5100,71.7800,72.4700,905700,0.0
1813,2-22-2012,72.0500,72.9000,69.8100,70.0800,1065500,0.0
1812,2-23-2012,70.0800,70.4500,68.5000,69.2200,678700,0.0
1811,2-24-2012,69.0100,69.8800,67.3700,67.8600,591400,0.0
1810,2-27-2012,67.7400,69.5500,67.4700,69.2000,527500,0.0
1809,2-28-2012,69.2900,69.9300,68.5600,69.5100,528200,0.0
1808,2-29-2012,69.6400,70.2492,68.3700,68.5700,620100,0.0
1807,3-1-2012,68.8700,70.7000,68.4700,69.5200,482600,0.0
1806,3-2-2012,69.5600,70.7500,68.7300,69.1100,563300,0.0
1805,3-5-2012,68.6400,68.8950,68.0000,68.5100,428300,0.0
1804,3-6-2012,68.1000,68.9800,67.3700,68.3600,450500,0.0
1803,3-7-2012,68.2600,68.7000,67.7300,68.3800,384000,0.0
1802,3-8-2012,68.5200,69.0000,67.9900,68.6700,660600,0.0
1801,3-9-2012,68.5900,69.9900,68.3700,69.4800,342800,0.0
1800,3-12-2012,69.3700,69.4900,68.4000,68.7700,335100,0.0
1799,3-13-2012,69.0000,70.0300,68.5700,70.0200,443600,0.0
1798,3-14-2012,69.9300,70.2700,68.7000,69.2400,477700,0.0
1797,3-15-2012,69.6100,72.6100,69.1300,71.9600,760200,0.0
1796,3-16-2012,71.7500,72.3400,69.5000,69.7900,1884800,0.0
1795,3-19-2012,34.8900,35.5400,34.5200,35.1600,419200,0.0
1794,3-20-2012,35.0800,35.4300,34.6100,35.3000,825100,0.0
1793,3-21-2012,35.2800,35.4800,35.0000,35.1500,614200,0.0
1792,3-22-2012,35.0500,35.2900,34.5000,34.6000,1029700,0.0
1791,3-23-2012,34.7100,34.7900,34.4100,34.6900,713500,0.0
1790,3-26-2012,34.9400,35.9900,34.9400,35.9900,827000,0.0
1789,3-27-2012,35.9300,36.3200,35.4100,35.5000,595100,0.0
1788,3-28-2012,35.6300,36.4797,35.3501,36.0700,1066900,0.0
1787,3-29-2012,35.7600,36.3400,35.3700,36.2400,625400,0.0
1786,3-30-2012,36.3300,36.3300,35.5500,35.8200,573300,0.0
1785,4-2-2012,35.7500,35.8900,35.3500,35.6400,793800,0.0
1784,4-3-2012,35.6400,36.5700,35.6400,36.1000,722300,0.0
1783,4-4-2012,35.6600,36.5500,35.5400,36.3300,885800,0.0
1782,4-5-2012,36.2200,36.6200,35.9600,36.0800,601400,0.0
1781,4-9-2012,35.3200,35.7800,35.0900,35.2600,765300,0.0
1780,4-10-2012,35.2700,35.4300,34.2300,34.2500,1106000,0.0
1779,4-11-2012,34.5700,34.6800,34.2800,34.4600,682300,0.0
1778,4-12-2012,34.6400,35.6300,34.6400,35.2700,633000,0.0
1777,4-13-2012,35.0600,35.1700,34.7300,34.7600,530000,0.0
1776,4-16-2012,34.8400,35.4100,34.6900,34.9000,651100,0.0
1775,4-17-2012,35.0700,35.4500,34.9600,35.2300,852300,0.0
1774,4-18-2012,35.1200,35.5300,34.9200,34.9700,698800,0.0
1773,4-19-2012,35.3500,35.9450,34.4000,34.6900,976800,0.0
1772,4-20-2012,35.1000,35.4600,34.3900,34.5100,947900,0.0
1771,4-23-2012,33.9600,34.0300,33.4000,33.8200,875700,0.0
1770,4-24-2012,33.8100,34.3150,33.8100,33.9500,643400,0.0
1769,4-25-2012,34.3700,34.8600,33.9400,34.3000,609200,0.0
1768,4-26-2012,34.2200,34.5200,33.8700,33.9900,599600,0.0
1767,4-27-2012,34.0100,34.1400,33.7300,34.0000,1015700,0.0
1766,4-30-2012,34.0300,34.1500,33.5900,33.8000,1137000,0.0
1765,5-1-2012,33.7600,33.9100,33.4600,33.6100,1354300,0.0
1764,5-2-2012,33.5100,33.7400,32.6500,33.0200,1506000,0.0
1763,5-3-2012,33.0200,33.5100,32.9600,33.2300,1536800,0.0
1762,5-4-2012,33.2400,33.5200,33.0000,33.1300,1081000,0.0
1761,5-7-2012,33.0900,33.7300,33.0370,33.5300,1050900,0.0
1760,5-8-2012,33.4100,34.2300,33.3700,34.1000,1303400,0.0
1759,5-9-2012,33.7900,34.1200,33.4600,33.9200,806100,0.0
1758,5-10-2012,34.0500,34.4200,33.8300,34.0000,641700,0.0
1757,5-11-2012,33.6800,34.2100,33.6800,34.1600,502300,0.0
1756,5-14-2012,33.7800,34.1200,33.7800,33.9300,526200,0.0
1755,5-15-2012,34.0500,34.1600,33.5500,33.6200,490600,0.0
1754,5-16-2012,33.7000,34.4500,33.5500,33.7100,615300,0.0
1753,5-17-2012,33.6500,33.7000,32.0900,32.2000,754100,0.0
1752,5-18-2012,32.1400,32.7800,31.9100,32.3400,1372900,0.0
1751,5-21-2012,32.3300,32.9100,32.2200,32.7600,680800,0.0
1750,5-22-2012,32.8200,33.0100,32.2900,32.4500,501800,0.0
1749,5-23-2012,32.1900,32.3200,31.2900,32.2300,813000,0.0
1748,5-24-2012,32.4100,33.9200,32.3900,33.8400,976900,0.0
1747,5-25-2012,33.8400,34.3200,33.6750,33.9600,578300,0.0
1746,5-29-2012,34.1100,34.4000,33.9100,34.1300,733300,0.0
1745,5-30-2012,33.9100,34.1500,33.4500,33.6200,686600,0.0
1744,5-31-2012,33.8000,34.5500,33.5800,34.3000,1006200,0.0
1743,6-1-2012,33.7300,34.1800,33.6500,33.8100,745900,0.0
1742,6-4-2012,33.9700,34.0100,32.1600,32.3600,862900,0.0
1741,6-5-2012,32.4400,32.8400,32.1900,32.6300,650500,0.0
1740,6-6-2012,32.8700,33.4900,32.6700,33.4700,607600,0.0
1739,6-7-2012,33.8300,34.1500,33.4450,33.8000,951900,0.0
1738,6-8-2012,34.2900,35.0000,34.0300,34.7300,903200,0.0
1737,6-11-2012,35.0000,35.6600,34.4600,34.5700,1129100,0.0
