1980,6-23-2011,189.5000,194.4600,188.3000,194.1600,4609600,0.0
1979,6-24-2011,193.8800,194.9200,191.3500,192.5500,3614500,0.0
1978,6-27-2011,194.5000,202.5800,194.0300,201.2500,6100700,0.0
1977,6-28-2011,201.9200,202.8800,200.6000,202.3500,3825300,0.0
1976,6-29-2011,202.6700,206.2500,201.0300,204.1800,4608900,0.0
1975,6-30-2011,200.7800,205.2000,200.5000,204.4900,4448100,0.0
1974,7-1-2011,205.5500,210.2700,203.6100,209.4900,4008700,0.0
1973,7-5-2011,208.7600,214.4500,208.7300,213.1900,3585200,0.0
1972,7-6-2011,212.1200,214.4000,211.0101,214.1900,2607600,0.0
1971,7-7-2011,215.0900,217.8000,215.0900,216.7400,3144900,0.0
1970,7-8-2011,214.3000,218.3200,213.2500,218.2800,3707900,0.0
1969,7-11-2011,216.7400,217.5000,211.0000,212.5500,4033700,0.0
1968,7-12-2011,214.6400,215.6500,211.1200,211.2300,3985700,0.0
1967,7-13-2011,214.7000,216.8300,212.1400,213.5000,4229900,0.0
1966,7-14-2011,213.5800,215.9100,209.3800,210.3800,3902500,0.0
1965,7-15-2011,213.0800,214.5300,209.2900,212.8700,4072600,0.0
1964,7-18-2011,212.5300,213.3900,208.2900,211.5300,2898100,0.0
1963,7-19-2011,213.7700,218.4000,213.7700,218.0600,4437200,0.0
1962,7-20-2011,220.0500,220.2000,214.4100,215.5500,3372900,0.0
1961,7-21-2011,216.7400,217.0900,211.0700,213.2100,4545300,0.0
1960,7-22-2011,213.8600,217.9490,211.1100,216.5200,3591700,0.0
1959,7-25-2011,215.4900,216.0800,213.0000,213.4900,3342800,0.0
1958,7-26-2011,214.9900,215.6000,210.3500,214.1800,9863600,0.0
1957,7-27-2011,224.3900,227.2000,219.6200,222.5180,12955600,0.0
1956,7-28-2011,223.2700,225.9500,220.2300,223.9000,5354900,0.0
1955,7-29-2011,221.2900,225.7500,219.5100,222.5200,5167700,0.0
1954,8-1-2011,225.0000,227.4500,217.6600,221.3200,5789300,0.0
1953,8-2-2011,220.3200,222.4300,211.3000,211.7000,6586700,0.0
1952,8-3-2011,212.9700,214.8300,205.5400,209.9600,8197100,0.0
1951,8-4-2011,206.7300,208.0000,201.4500,201.4800,6579500,0.0
1950,8-5-2011,204.6700,207.3200,194.8400,202.7000,10024000,0.0
1949,8-8-2011,196.4000,200.3900,190.0500,193.7000,10427500,0.0
1948,8-9-2011,196.7000,205.0900,190.4600,205.0900,10491200,0.0
1947,8-10-2011,200.7600,202.4000,193.6000,194.1300,8757600,0.0
1946,8-11-2011,197.0088,200.8500,191.3600,198.3600,7401900,0.0
1945,8-12-2011,200.2800,204.5600,197.2100,202.3000,5620400,0.0
1944,8-15-2011,202.0600,205.2800,198.3200,202.9500,4785900,0.0
1943,8-16-2011,201.1400,201.3900,194.7500,197.6800,5205900,0.0
1942,8-17-2011,198.5300,199.6000,193.7400,195.9300,3991100,0.0
1941,8-18-2011,191.2100,191.3400,179.7200,182.5200,8275200,0.0
1940,8-19-2011,180.2900,190.0000,177.5500,178.9300,7244200,0.0
1939,8-22-2011,182.8300,184.2000,177.1000,177.5400,5313700,0.0
1938,8-23-2011,178.9200,194.8400,178.5200,193.5500,7351600,0.0
1937,8-24-2011,193.8900,196.3100,190.1700,193.7300,6248700,0.0
1936,8-25-2011,194.4100,196.9900,191.0700,192.0300,3760800,0.0
1935,8-26-2011,191.2400,199.7200,189.6000,199.2700,5310700,0.0
1934,8-29-2011,202.8200,206.6700,202.5500,206.5300,4511000,0.0
1933,8-30-2011,205.7800,212.4900,204.3214,210.9200,5915700,0.0
1932,8-31-2011,212.2700,216.1700,211.3500,215.2300,7405000,0.0
1931,9-1-2011,215.2800,217.6400,211.6200,212.5400,5275300,0.0
1930,9-2-2011,208.9400,210.6900,207.0000,210.0000,4232000,0.0
1929,9-6-2011,204.7700,216.6000,204.4700,216.1800,6216200,0.0
1928,9-7-2011,218.8000,220.1900,214.2200,219.9000,5295800,0.0
