1892,10-27-2011,93.6600,100.4100,93.6500,98.0500,1053300,0.0
1891,10-28-2011,97.9100,98.7500,96.9000,97.0600,558800,0.0
1890,10-31-2011,95.1200,95.2200,92.5000,92.6100,667300,0.0
1889,11-1-2011,88.2500,91.0000,87.0500,88.4900,966200,0.0
1888,11-2-2011,90.6100,92.3600,89.4600,91.6200,570600,0.0
1887,11-3-2011,93.0700,94.7800,89.7300,94.3000,527400,0.0
1886,11-4-2011,92.8200,93.8400,91.0700,93.5000,309900,0.0
1885,11-7-2011,93.1200,94.0900,91.1000,93.7300,252600,0.0
1884,11-8-2011,94.7100,95.6600,92.0800,94.1000,478700,0.0
1883,11-9-2011,92.2000,92.2000,88.3400,88.7300,497500,0.0
1882,11-10-2011,93.2700,93.2800,88.4100,90.2500,491400,0.0
1881,11-11-2011,92.0200,93.1600,91.7200,92.7900,315000,0.0
1880,11-14-2011,92.3200,92.9100,90.6000,91.6800,364200,0.0
1879,11-15-2011,91.0600,93.3800,90.3100,92.7800,326200,0.0
1878,11-16-2011,91.7300,93.5600,91.2200,92.0100,511100,0.0
1877,11-17-2011,92.1500,92.5200,88.4300,88.9700,586000,0.0
1876,11-18-2011,89.7400,91.1000,88.2600,89.8300,446800,0.0
1875,11-21-2011,88.3900,88.3900,85.3800,86.4200,585200,0.0
1874,11-22-2011,86.1400,86.8500,84.6300,85.5600,550000,0.0
1873,11-23-2011,84.1300,85.3600,82.3000,82.7400,598100,0.0
1872,11-25-2011,82.0400,83.7800,81.2800,81.8400,304100,0.0
1871,11-28-2011,85.3800,88.5800,85.1000,87.7400,775700,0.0
1870,11-29-2011,87.7800,88.6500,86.9300,87.5500,398700,0.0
1869,11-30-2011,90.0800,94.7200,90.0700,94.5700,733500,0.0
1868,12-1-2011,94.0600,94.3600,92.7600,93.0200,414300,0.0
1867,12-2-2011,94.5000,97.1700,94.0050,95.6700,697200,0.0
1866,12-5-2011,97.6300,99.7800,97.1100,98.1700,490600,0.0
1865,12-6-2011,98.0900,98.7900,96.7100,97.1900,363200,0.0
1864,12-7-2011,96.0900,97.9300,94.8900,97.5500,304900,0.0
1863,12-8-2011,96.2100,96.2100,93.2200,93.5800,295400,0.0
1862,12-9-2011,94.0700,96.4900,93.7801,95.8500,401900,0.0
1861,12-12-2011,93.8200,93.8750,92.3300,93.3400,400000,0.0
1860,12-13-2011,94.0500,94.3900,90.1500,91.3500,364000,0.0
1859,12-14-2011,90.3600,91.0600,88.7100,90.2200,420800,0.0
1858,12-15-2011,92.0200,92.0800,90.2400,90.4500,292800,0.0
1857,12-16-2011,91.3700,92.9800,90.6600,91.5300,602500,0.0
1856,12-19-2011,91.8500,92.5600,89.3600,89.6700,445300,0.0
1855,12-20-2011,91.9000,94.7500,91.9000,94.6800,462400,0.0
1854,12-21-2011,94.0000,95.2000,92.4800,95.1500,388000,0.0
1853,12-22-2011,95.2400,96.5310,95.1100,96.1700,246500,0.0
1852,12-23-2011,96.6600,96.8700,96.0100,96.7400,204700,0.0
1851,12-27-2011,96.5800,97.8599,96.3510,96.7800,131600,0.0
1850,12-28-2011,96.9500,96.9500,94.1700,94.3900,247000,0.0
1849,12-29-2011,95.0800,97.0700,94.7300,96.9400,204700,0.0
1848,12-30-2011,97.0700,97.0700,95.7800,95.9500,265800,0.0
1847,1-3-2012,98.6900,99.9500,96.9350,97.5100,390700,0.0
1846,1-4-2012,96.6800,98.4100,95.9500,97.8000,302900,0.0
1845,1-5-2012,96.8400,98.6600,96.1600,98.2300,487100,0.0
1844,1-6-2012,98.6500,99.0200,97.5400,98.0200,376700,0.0
1843,1-9-2012,99.7000,101.5700,99.2600,99.9900,620900,0.0
