1957,7-27-2011,57.4300,57.4300,56.1000,56.2000,1535300,0.0
1956,7-28-2011,55.7700,55.7700,54.5400,54.7800,1412000,0.0
1955,7-29-2011,54.5300,55.4400,54.1500,54.9700,1279100,0.0
1954,8-1-2011,55.4400,55.4400,53.9100,54.2000,710000,0.0
1953,8-2-2011,54.0800,54.9400,53.1800,53.2400,1016300,0.0
1952,8-3-2011,53.3500,54.5200,52.6100,54.3500,1273600,0.0
1951,8-4-2011,53.7600,53.9400,52.7300,52.7400,1494000,0.0
1950,8-5-2011,53.0800,53.3900,51.9002,52.9400,1887200,0.0
1949,8-8-2011,51.9300,52.0700,49.8200,50.0400,2566500,0.0
1948,8-9-2011,50.5100,51.9100,49.6600,51.8600,2238000,0.0
1947,8-10-2011,50.3000,51.4200,49.5000,50.1000,1893500,0.0
1946,8-11-2011,56.2700,57.0000,53.2200,54.2900,5604900,0.0
1945,8-12-2011,55.7300,56.1400,54.6400,55.1700,1339500,0.0
1944,8-15-2011,55.4900,56.3900,54.7100,56.3600,1284300,0.0
1943,8-16-2011,55.6900,56.2300,55.1300,55.6400,1574300,0.0
1942,8-17-2011,56.1100,56.9200,55.9221,56.7400,1330800,0.0
1941,8-18-2011,55.4300,57.1000,54.9700,56.5500,2583800,0.0
1940,8-19-2011,56.0100,58.3300,55.8000,57.9500,2229300,0.0
1939,8-22-2011,58.6800,58.7200,56.9200,57.3300,1979500,0.0
1938,8-23-2011,57.6000,58.7400,57.2700,58.3400,1138100,0.0
1937,8-24-2011,57.9700,59.2000,57.7500,59.1400,1317300,0.0
1936,8-25-2011,59.2000,60.1100,57.8300,57.9800,1038700,0.0
1935,8-26-2011,58.1100,59.3300,57.6198,59.2000,1014600,0.0
1934,8-29-2011,60.0000,60.2400,59.5600,60.1900,955300,0.0
1933,8-30-2011,59.9900,60.6900,59.6500,60.3900,970000,0.0
1932,8-31-2011,60.6500,61.2500,60.2500,60.7200,1242100,0.0
1931,9-1-2011,60.8000,61.3200,60.1700,60.3300,909000,0.0
1930,9-2-2011,59.3800,59.9100,58.9400,59.4400,826600,0.0
1929,9-6-2011,58.3700,59.8800,58.2600,59.8100,850200,0.0
1928,9-7-2011,60.2800,60.9800,60.0200,60.9500,858700,0.0
1927,9-8-2011,60.6700,61.7000,60.5500,60.8600,996100,0.0
1926,9-9-2011,60.3000,61.3800,59.9200,60.4400,851500,0.0
1925,9-12-2011,59.8000,60.4100,59.3400,60.4100,989700,0.0
1924,9-13-2011,60.7200,61.3100,60.2600,60.6500,854000,0.0
1923,9-14-2011,60.9500,62.1200,60.4900,61.4800,1004000,0.0
1922,9-15-2011,61.8800,62.7300,61.5500,62.6700,923200,0.0
1921,9-16-2011,62.7800,63.5900,62.5400,62.5900,1467100,0.0
1920,9-19-2011,61.7900,63.0000,61.7900,62.7600,1104300,0.0
1919,9-20-2011,62.7700,63.1500,61.6200,61.6900,1051600,0.0
1918,9-21-2011,61.6000,62.1670,59.7400,59.7900,836400,0.0
1917,9-22-2011,58.5600,59.9400,58.0200,58.6700,1164000,0.0
1916,9-23-2011,58.6500,60.2400,58.3800,59.9700,787000,0.0
1915,9-26-2011,60.2300,61.0200,59.6300,60.8300,792400,0.0
1914,9-27-2011,61.5100,61.6500,60.0900,60.2900,743600,0.0
1913,9-28-2011,60.5300,60.9400,59.6022,59.6600,643900,0.0
1912,9-29-2011,60.3700,60.4800,57.8300,59.0000,1050800,0.0
1911,9-30-2011,58.5600,59.5000,58.0700,58.1000,879800,0.0
1910,10-3-2011,57.8350,58.5200,56.2700,56.3000,675300,0.0
1909,10-4-2011,55.8900,58.5900,55.6100,58.5600,1102900,0.0
1908,10-5-2011,58.4400,58.9400,57.5000,58.6200,704700,0.0
1907,10-6-2011,58.3900,59.6000,58.2500,59.3900,601600,0.0
1906,10-7-2011,59.6500,60.0500,58.6900,59.0400,509900,0.0
